113.800, 140.900, 0, 1.000
20.360, -46.030, 0, 1.000
-43.620, -73.750, 0, 1.000
153.940, -211.340, 0, 1.000
77.570, -101.990, 0, 1.000
-172.310, 64.270, 0, 1.000
-172.300, 175.690, 0, 1.000
-66.590, 225.810, 0, 1.000
205.210, 125.170, 0, 1.000
13.700, 180.210, 0, 1.000
102.480, 159.570, 0, 1.000
-85.900, -150.380, 0, 1.000
231.320, 149.710, 0, 1.000
-191.200, 82.960, 0, 1.000
44.130, 190.240, 0, 1.000
26.640, -128.270, 0, 1.000
-158.600, -145.920, 0, 1.000
218.040, 118.570, 0, 1.000
-86.070, 192.130, 0, 1.000
-103.460, 48.540, 0, 1.000
-18.700, -46.290, 0, 1.000
-48.320, 86.390, 0, 1.000
-4.640, 157.150, 0, 1.000
47.440, 21.870, 0, 1.000
124.070, 22.850, 0, 1.000
183.190, 184.060, 0, 1.000
60.980, -153.070, 0, 1.000
-178.550, -85.900, 0, 1.000
26.650, 153.900, 0, 1.000
-42.630, -41.570, 0, 1.000
-38.170, 2.400, 0, 1.000
-33.320, -229.330, 0, 1.000
201.820, 158.970, 0, 1.000
177.320, 86.360, 0, 1.000
86.960, 41.020, 0, 1.000
-34.670, 0.490, 0, 1.000
-223.170, -216.780, 0, 1.000
-142.230, 139.710, 0, 1.000
136.660, 200.940, 0, 1.000
96.720, -195.520, 0, 1.000
43.110, -54.960, 0, 1.000
202.500, -59.070, 0, 1.000
93.250, -77.100, 0, 1.000
-64.110, 61.830, 0, 1.000
-199.520, -55.480, 0, 1.000
-75.540, -190.250, 0, 1.000
-11.730, -24.810, 0, 1.000
-212.080, 59.820, 0, 1.000
-118.520, 107.600, 0, 1.000
-106.380, 39.140, 0, 1.000
-147.810, 225.980, 0, 1.000
-17.540, -215.940, 0, 1.000
-25.120, -234.160, 0, 1.000
153.260, -96.270, 0, 1.000
209.860, 65.910, 0, 1.000
-14.440, -53.500, 0, 1.000
-232.970, 155.480, 0, 1.000
-140.530, 183.680, 0, 1.000
71.010, -3.290, 0, 1.000
-123.460, -24.110, 0, 1.000
-7.470, 53.680, 0, 1.000
187.100, -8.440, 0, 1.000
-88.660, 184.810, 0, 1.000
-31.180, 136.450, 0, 1.000
-113.070, -124.150, 0, 1.000
-89.400, 7.610, 0, 1.000
45.300, -75.580, 0, 1.000
-91.780, 5.480, 0, 1.000
-161.170, 103.220, 0, 1.000
-65.750, -157.190, 0, 1.000
231.330, 31.490, 0, 1.000
73.580, 124.460, 0, 1.000
24.090, 20.330, 0, 1.000
-156.560, 240.080, 0, 1.000
122.050, 122.030, 0, 1.000
79.370, 76.500, 0, 1.000
240.980, -175.280, 0, 1.000
-31.790, -214.240, 0, 1.000
235.730, 68.000, 0, 1.000
15.600, -215.440, 0, 1.000
166.350, -172.370, 0, 1.000
136.840, 15.880, 0, 1.000
25.600, -234.600, 0, 1.000
-18.260, 198.710, 0, 1.000
-102.710, 36.760, 0, 1.000
184.360, 12.070, 0, 1.000
127.030, -34.110, 0, 1.000
-18.400, 82.880, 0, 1.000
63.420, -24.570, 0, 1.000
138.700, 122.510, 0, 1.000
-120.510, 79.510, 0, 1.000
-201.490, -112.400, 0, 1.000
93.800, -214.880, 0, 1.000
-152.260, -222.930, 0, 1.000
-223.500, -29.790, 0, 1.000
43.180, 22.670, 0, 1.000
216.400, 6.000, 0, 1.000
-68.550, 225.380, 0, 1.000
155.820, -210.720, 0, 1.000
31.160, -160.700, 0, 1.000
-150.120, -113.740, 0, 1.000
-77.210, -233.720, 0, 1.000
79.820, -75.380, 0, 1.000
178.510, -88.150, 0, 1.000
155.020, 212.720, 0, 1.000
-46.470, -57.740, 0, 1.000
153.910, -130.390, 0, 1.000
-169.670, -150.050, 0, 1.000
114.590, -38.090, 0, 1.000
-90.310, -236.580, 0, 1.000
-191.330, 87.710, 0, 1.000
-56.260, -68.020, 0, 1.000
106.020, 187.670, 0, 1.000
104.300, 19.300, 0, 1.000
117.000, -171.710, 0, 1.000
189.260, 80.290, 0, 1.000
137.760, -179.810, 0, 1.000
220.090, -35.970, 0, 1.000
-143.760, -203.470, 0, 1.000
232.970, 31.900, 0, 1.000
29.750, -64.980, 0, 1.000
-237.300, -1.660, 0, 1.000
-121.140, 15.060, 0, 1.000
88.390, -47.770, 0, 1.000
195.840, 38.730, 0, 1.000
106.160, 57.480, 0, 1.000
-156.830, 189.940, 0, 1.000
164.570, -12.030, 0, 1.000
-130.780, -135.300, 0, 1.000
119.080, 35.560, 0, 1.000
17.850, -6.240, 0, 1.000
205.800, 157.770, 0, 1.000
73.460, -7.210, 0, 1.000
23.280, 222.140, 0, 1.000
-220.790, -31.480, 0, 1.000
-73.190, -90.280, 0, 1.000
116.230, 81.370, 0, 1.000
168.750, -170.920, 0, 1.000
150.850, -86.320, 0, 1.000
111.580, 171.970, 0, 1.000
-141.440, -151.300, 0, 1.000
103.540, -87.580, 0, 1.000
-85.740, -152.530, 0, 1.000
90.860, -1.020, 0, 1.000
95.250, -50.740, 0, 1.000
-137.720, 169.620, 0, 1.000
-68.490, -93.080, 0, 1.000
173.380, -7.960, 0, 1.000
37.050, -48.100, 0, 1.000
-41.410, 93.300, 0, 1.000
239.570, 76.240, 0, 1.000
100.930, -160.200, 0, 1.000
-206.790, 123.940, 0, 1.000
96.440, -193.820, 0, 1.000
73.150, -7.860, 0, 1.000
-58.200, 15.500, 0, 1.000
-185.850, -31.340, 0, 1.000
177.010, -151.910, 0, 1.000
133.470, 35.590, 0, 1.000
134.140, -176.580, 0, 1.000
18.070, 213.020, 0, 1.000
-156.600, -112.670, 0, 1.000
66.490, 86.790, 0, 1.000
-163.340, 152.250, 0, 1.000
4.290, 46.700, 0, 1.000
189.090, 81.790, 0, 1.000
-27.240, 91.320, 0, 1.000
113.730, -33.970, 0, 1.000
-177.370, -144.830, 0, 1.000
-234.330, 178.110, 0, 1.000
-155.870, 113.950, 0, 1.000
-214.560, -121.890, 0, 1.000
-223.250, -141.530, 0, 1.000
50.760, -220.710, 0, 1.000
181.890, -57.460, 0, 1.000
67.340, 29.310, 0, 1.000
-86.610, -238.100, 0, 1.000
28.040, 46.840, 0, 1.000
-209.280, -37.690, 0, 1.000
4.790, 103.550, 0, 1.000
27.060, -215.710, 0, 1.000
176.460, -132.850, 0, 1.000
153.760, -87.060, 0, 1.000
-49.490, -145.780, 0, 1.000
91.100, 36.780, 0, 1.000
-35.790, 207.400, 0, 1.000
-67.940, 73.110, 0, 1.000
-97.860, -106.960, 0, 1.000
89.220, -75.150, 0, 1.000
139.750, 18.240, 0, 1.000
-235.010, -32.360, 0, 1.000
-72.210, -211.980, 0, 1.000
-127.870, -108.260, 0, 1.000
233.390, -36.720, 0, 1.000
130.190, -29.380, 0, 1.000
-175.100, -176.670, 0, 1.000
189.410, 85.690, 0, 1.000
-8.830, 165.520, 0, 1.000
34.070, -130.810, 0, 1.000
80.430, 2.750, 0, 1.000
-235.570, 34.890, 0, 1.000
157.980, 163.620, 0, 1.000
-86.880, 49.280, 0, 1.000
-121.540, -20.370, 0, 1.000
5.020, -207.720, 0, 1.000
60.270, 202.000, 0, 1.000
-89.150, 8.220, 0, 1.000
-25.460, -236.080, 0, 1.000
110.350, 107.420, 0, 1.000
21.940, -63.560, 0, 1.000
-70.480, 91.070, 0, 1.000
5.690, -173.460, 0, 1.000
-123.410, 52.180, 0, 1.000
-120.770, -226.740, 0, 1.000
-227.400, 4.360, 0, 1.000
174.060, -10.140, 0, 1.000
83.370, -56.460, 0, 1.000
-125.010, 9.880, 0, 1.000
-39.740, -27.030, 0, 1.000
-177.580, -85.310, 0, 1.000
65.950, -33.880, 0, 1.000
-212.280, 81.430, 0, 1.000
-83.990, 145.090, 0, 1.000
-33.400, -133.320, 0, 1.000
98.830, -60.230, 0, 1.000
-72.430, 55.640, 0, 1.000
-69.170, 134.820, 0, 1.000
-106.620, -98.440, 0, 1.000
102.650, -38.720, 0, 1.000
-109.220, 91.840, 0, 1.000
-58.550, -236.390, 0, 1.000
237.110, -107.890, 0, 1.000
123.670, -25.010, 0, 1.000
217.990, -23.220, 0, 1.000
-229.420, 146.880, 0, 1.000
-224.740, -43.480, 0, 1.000
127.250, -70.130, 0, 1.000
14.860, 70.810, 0, 1.000
-28.140, 56.910, 0, 1.000
232.460, -215.720, 0, 1.000
-96.650, -240.180, 0, 1.000
-216.530, 194.250, 0, 1.000
-44.020, -203.870, 0, 1.000
-31.330, 177.990, 0, 1.000
-223.770, 215.080, 0, 1.000
37.450, -199.180, 0, 1.000
-54.280, -164.350, 0, 1.000
5.180, -211.110, 0, 1.000
-124.340, -19.310, 0, 1.000
-35.090, -213.660, 0, 1.000
-66.340, -4.860, 0, 1.000
-110.220, 129.520, 0, 1.000
231.910, -183.950, 0, 1.000
151.880, -111.140, 0, 1.000
-132.370, 207.390, 0, 1.000
-218.640, -189.430, 0, 1.000
222.720, -100.280, 0, 1.000
158.850, 81.720, 0, 1.000
-32.910, 85.880, 0, 1.000
-232.770, -189.630, 0, 1.000
72.380, 189.710, 0, 1.000
28.330, -235.930, 0, 1.000
-14.590, 171.180, 0, 1.000
-154.500, 82.600, 0, 1.000
-121.470, 19.270, 0, 1.000
-24.630, -117.740, 0, 1.000
27.290, 55.340, 0, 1.000
87.640, 26.760, 0, 1.000
15.930, -215.030, 0, 1.000
11.640, 186.360, 0, 1.000
31.910, -162.120, 0, 1.000
-101.180, -185.650, 0, 1.000
-48.200, 16.270, 0, 1.000
153.700, 32.260, 0, 1.000
-175.240, 209.700, 0, 1.000
-3.950, -8.150, 0, 1.000
-177.090, -144.030, 0, 1.000
-73.340, -88.830, 0, 1.000
-203.590, 162.110, 0, 1.000
172.470, -154.470, 0, 1.000
76.160, -220.210, 0, 1.000
-134.900, -186.680, 0, 1.000
-185.060, 103.800, 0, 1.000
-116.040, 2.690, 0, 1.000
89.710, 116.660, 0, 1.000
209.150, -144.090, 0, 1.000
19.870, 213.780, 0, 1.000
-98.260, 49.110, 0, 1.000
-131.760, -85.580, 0, 1.000
-140.540, -225.850, 0, 1.000
137.250, -98.860, 0, 1.000
-235.040, 226.780, 0, 1.000
-150.290, -0.020, 0, 1.000
21.880, -43.300, 0, 1.000
-230.790, 152.030, 0, 1.000
-125.610, -162.010, 0, 1.000
-32.650, -204.210, 0, 1.000
-38.550, 232.620, 0, 1.000
122.960, -26.610, 0, 1.000
192.310, 239.080, 0, 1.000
-14.630, 75.750, 0, 1.000
48.690, -218.440, 0, 1.000
98.650, -82.470, 0, 1.000
60.100, -98.480, 0, 1.000
-166.040, 68.280, 0, 1.000
191.310, 55.500, 0, 1.000
158.950, 81.120, 0, 1.000
26.840, -235.280, 0, 1.000
149.690, 109.890, 0, 1.000
-35.230, -193.360, 0, 1.000
178.480, 118.620, 0, 1.000
-152.310, 200.270, 0, 1.000
179.560, -57.870, 0, 1.000
-130.050, -72.220, 0, 1.000
141.150, 23.530, 0, 1.000
-102.950, 112.030, 0, 1.000
72.240, -127.920, 0, 1.000
-9.850, 236.720, 0, 1.000
58.630, 112.140, 0, 1.000
204.260, -27.060, 0, 1.000
231.200, 225.110, 0, 1.000
-129.220, 147.510, 0, 1.000
85.410, 99.540, 0, 1.000
-47.230, -78.850, 0, 1.000
-86.710, -108.750, 0, 1.000
-212.940, -6.170, 0, 1.000
97.520, 96.110, 0, 1.000
-87.180, 46.920, 0, 1.000
117.230, 121.620, 0, 1.000
-59.870, -41.700, 0, 1.000
-124.410, 221.980, 0, 1.000
-211.440, -70.740, 0, 1.000
59.490, -88.970, 0, 1.000
130.430, 14.530, 0, 1.000
-227.400, 156.220, 0, 1.000
9.000, -137.630, 0, 1.000
98.770, -193.410, 0, 1.000
-240.490, -205.480, 0, 1.000
184.820, 95.660, 0, 1.000
-83.730, 34.970, 0, 1.000
229.860, -237.470, 0, 1.000
-40.970, 95.880, 0, 1.000
-80.080, 198.440, 0, 1.000
-99.760, -159.870, 0, 1.000
-94.640, 50.030, 0, 1.000
232.370, 223.960, 0, 1.000
-66.130, 61.220, 0, 1.000
28.610, -242.920, 0, 1.000
11.710, -46.460, 0, 1.000
110.950, 151.010, 0, 1.000
224.100, 54.130, 0, 1.000
29.930, -181.060, 0, 1.000
-131.830, 36.480, 0, 1.000
-100.490, 238.530, 0, 1.000
-63.880, 223.270, 0, 1.000
172.400, -232.030, 0, 1.000
-11.070, -70.380, 0, 1.000
-80.500, -118.330, 0, 1.000
215.520, -122.730, 0, 1.000
-4.170, -176.930, 0, 1.000
-45.650, 119.880, 0, 1.000
-118.180, 182.790, 0, 1.000
-48.440, -81.950, 0, 1.000
-157.590, 23.410, 0, 1.000
-67.180, -209.260, 0, 1.000
224.070, 160.360, 0, 1.000
-142.410, 223.980, 0, 1.000
54.310, 13.220, 0, 1.000
-46.300, -77.060, 0, 1.000
-160.510, -144.330, 0, 1.000
83.300, -105.470, 0, 1.000
-134.150, 74.720, 0, 1.000
-137.370, -186.860, 0, 1.000
155.470, 214.160, 0, 1.000
120.920, -100.940, 0, 1.000
194.960, 217.150, 0, 1.000
160.300, 165.570, 0, 1.000
-160.140, -1.360, 0, 1.000
-41.170, 79.070, 0, 1.000
-5.460, -152.680, 0, 1.000
128.320, 23.660, 0, 1.000
29.900, 212.210, 0, 1.000
197.060, 168.380, 0, 1.000
-27.580, 77.800, 0, 1.000
-128.590, -26.880, 0, 1.000
160.090, -13.410, 0, 1.000
-233.690, 223.240, 0, 1.000
194.680, -42.480, 0, 1.000
-103.700, 114.180, 0, 1.000
24.490, 56.090, 0, 1.000
25.040, -150.370, 0, 1.000
126.400, 171.010, 0, 1.000
223.080, 159.590, 0, 1.000
-12.190, 122.770, 0, 1.000
45.820, 81.400, 0, 1.000
81.810, 2.070, 0, 1.000
68.800, 187.790, 0, 1.000
-28.630, 77.600, 0, 1.000
39.450, -135.440, 0, 1.000
34.030, -65.810, 0, 1.000
-75.360, 53.380, 0, 1.000
27.070, -67.720, 0, 1.000
79.380, -103.660, 0, 1.000
31.180, -162.240, 0, 1.000
110.350, 218.420, 0, 1.000
-232.340, 146.170, 0, 1.000
-148.210, -0.300, 0, 1.000
-92.200, -75.930, 0, 1.000
233.450, 131.930, 0, 1.000
35.970, -128.460, 0, 1.000
-98.770, 185.120, 0, 1.000
226.110, 162.880, 0, 1.000
37.300, -177.020, 0, 1.000
-26.950, 88.280, 0, 1.000
-23.530, -215.350, 0, 1.000
-98.710, -6.080, 0, 1.000
-10.470, 109.060, 0, 1.000
57.350, -100.030, 0, 1.000
-158.880, 110.390, 0, 1.000
9.320, 34.890, 0, 1.000
-69.340, -44.600, 0, 1.000
45.310, 76.450, 0, 1.000
113.170, -225.120, 0, 1.000
-118.960, 12.540, 0, 1.000
-183.430, -25.600, 0, 1.000
51.870, 107.630, 0, 1.000
-91.740, -40.930, 0, 1.000
-70.280, 56.280, 0, 1.000
-235.900, -206.170, 0, 1.000
198.450, -225.260, 0, 1.000
-52.580, 11.640, 0, 1.000
10.840, 189.180, 0, 1.000
68.870, -50.070, 0, 1.000
156.060, 3.360, 0, 1.000
185.940, 93.950, 0, 1.000
20.030, -118.710, 0, 1.000
100.120, -152.260, 0, 1.000
-100.480, -157.500, 0, 1.000
28.310, -129.650, 0, 1.000
-149.230, 0.810, 0, 1.000
101.780, 152.040, 0, 1.000
-134.990, -169.770, 0, 1.000
160.850, -91.940, 0, 1.000
-118.390, -15.490, 0, 1.000
-94.890, -11.410, 0, 1.000
182.530, 198.870, 0, 1.000
67.560, 134.100, 0, 1.000
-139.370, -158.920, 0, 1.000
-138.010, 205.980, 0, 1.000
-77.950, -166.410, 0, 1.000
109.300, 61.180, 0, 1.000
131.900, -189.760, 0, 1.000
-11.880, 199.340, 0, 1.000
-142.480, 126.440, 0, 1.000
236.660, -7.050, 0, 1.000
129.370, 16.700, 0, 1.000
-40.430, 152.210, 0, 1.000
121.240, -54.590, 0, 1.000
-37.590, -204.340, 0, 1.000
-199.240, 27.360, 0, 1.000
36.610, -45.800, 0, 1.000
68.500, 34.280, 0, 1.000
-147.630, -68.900, 0, 1.000
64.140, 46.030, 0, 1.000
-165.440, -206.870, 0, 1.000
-99.880, -96.330, 0, 1.000
-208.230, 35.090, 0, 1.000
-93.440, -167.600, 0, 1.000
-57.180, -234.450, 0, 1.000
-205.060, 45.920, 0, 1.000
-191.580, -71.760, 0, 1.000
-10.410, 211.870, 0, 1.000
199.890, -5.490, 0, 1.000
45.190, -55.910, 0, 1.000
151.840, 76.640, 0, 1.000
-79.090, -227.480, 0, 1.000
17.610, 221.650, 0, 1.000
-67.030, 69.670, 0, 1.000
-99.480, 160.600, 0, 1.000
-237.440, -51.180, 0, 1.000
-121.890, 90.890, 0, 1.000
-206.380, 36.290, 0, 1.000
-33.340, -187.330, 0, 1.000
-45.280, -65.820, 0, 1.000
214.770, -170.440, 0, 1.000
147.300, 231.910, 0, 1.000
102.500, 189.970, 0, 1.000
85.400, -50.220, 0, 1.000
138.480, 224.490, 0, 1.000
84.720, 61.800, 0, 1.000
119.380, 123.620, 0, 1.000
-196.340, -82.230, 0, 1.000
112.230, -95.830, 0, 1.000
27.410, -237.590, 0, 1.000
-13.990, 84.870, 0, 1.000
80.380, -54.770, 0, 1.000
192.820, -186.330, 0, 1.000
-34.760, 179.170, 0, 1.000
21.340, -163.890, 0, 1.000
18.470, -174.900, 0, 1.000
-217.450, -94.500, 0, 1.000
72.020, 133.680, 0, 1.000
26.510, -241.510, 0, 1.000
-70.940, 140.630, 0, 1.000
157.850, -59.500, 0, 1.000
192.200, 158.360, 0, 1.000
149.110, 173.100, 0, 1.000
-95.680, -147.460, 0, 1.000
50.480, 207.320, 0, 1.000
-76.720, 36.410, 0, 1.000
23.340, -166.670, 0, 1.000
-181.050, -109.670, 0, 1.000
-199.040, -66.770, 0, 1.000
-173.690, 174.650, 0, 1.000
-98.740, 55.350, 0, 1.000
-35.450, 158.510, 0, 1.000
-7.650, -151.590, 0, 1.000
12.380, 79.000, 0, 1.000
-197.390, -117.530, 0, 1.000
72.420, -194.910, 0, 1.000
-115.820, -0.860, 0, 1.000
48.740, -225.290, 0, 1.000
-128.650, 36.250, 0, 1.000
-210.890, -38.420, 0, 1.000
-127.440, -155.390, 0, 1.000
63.100, -174.720, 0, 1.000
181.040, 119.670, 0, 1.000
136.500, -79.430, 0, 1.000
-70.470, 58.720, 0, 1.000
-32.080, 56.170, 0, 1.000
-118.420, -144.480, 0, 1.000
-91.650, -38.970, 0, 1.000
-117.980, -229.000, 0, 1.000
-161.170, 22.390, 0, 1.000
-145.270, 143.190, 0, 1.000
209.390, -105.250, 0, 1.000
-19.240, -78.960, 0, 1.000
-190.060, -35.440, 0, 1.000
-10.060, 233.580, 0, 1.000
-97.120, 11.830, 0, 1.000
46.120, 10.310, 0, 1.000
-75.030, 91.870, 0, 1.000
-224.330, 171.990, 0, 1.000
128.450, -33.050, 0, 1.000
-210.690, -68.430, 0, 1.000
-14.110, 65.730, 0, 1.000
12.010, 222.190, 0, 1.000
-152.930, -212.240, 0, 1.000
213.920, 204.820, 0, 1.000
151.110, 115.320, 0, 1.000
43.240, 23.550, 0, 1.000
202.520, 192.230, 0, 1.000
-167.490, -35.300, 0, 1.000
130.360, 86.410, 0, 1.000
220.120, -39.260, 0, 1.000
-106.160, 133.750, 0, 1.000
-174.970, 159.970, 0, 1.000
-33.080, -56.840, 0, 1.000
-175.240, 175.290, 0, 1.000
45.260, 189.800, 0, 1.000
-102.060, 103.080, 0, 1.000
-4.040, 180.290, 0, 1.000
-143.840, 111.050, 0, 1.000
-194.830, 87.410, 0, 1.000
96.560, 52.460, 0, 1.000
222.720, 167.400, 0, 1.000
-12.250, -46.350, 0, 1.000
-69.100, -89.040, 0, 1.000
108.970, -48.240, 0, 1.000
-35.440, 235.060, 0, 1.000
121.770, 37.140, 0, 1.000
-98.200, 65.210, 0, 1.000
232.120, 225.340, 0, 1.000
20.180, -146.420, 0, 1.000
-92.200, -234.700, 0, 1.000
-164.890, 53.810, 0, 1.000
70.510, 188.160, 0, 1.000
-28.430, 92.320, 0, 1.000
96.900, -154.920, 0, 1.000
-159.820, -91.840, 0, 1.000
71.370, -41.880, 0, 1.000
-107.840, -186.000, 0, 1.000
-96.600, -11.230, 0, 1.000
176.860, -89.230, 0, 1.000
-169.600, -146.640, 0, 1.000
40.670, 204.460, 0, 1.000
-154.960, -68.630, 0, 1.000
108.890, 219.920, 0, 1.000
-46.140, -58.350, 0, 1.000
68.150, -6.320, 0, 1.000
-90.530, 3.280, 0, 1.000
86.750, 36.540, 0, 1.000
-175.870, 120.310, 0, 1.000
-236.790, 142.500, 0, 1.000
134.850, -86.260, 0, 1.000
-216.700, 145.310, 0, 1.000
-10.100, 238.470, 0, 1.000
75.400, -73.580, 0, 1.000
-185.140, 197.710, 0, 1.000
-34.430, -126.530, 0, 1.000
121.620, -51.200, 0, 1.000
16.810, -31.150, 0, 1.000
113.840, -7.180, 0, 1.000
121.020, -108.510, 0, 1.000
3.210, -190.460, 0, 1.000
17.480, -114.710, 0, 1.000
-98.760, 51.240, 0, 1.000
67.510, -24.110, 0, 1.000
90.040, 117.430, 0, 1.000
59.620, 47.390, 0, 1.000
219.800, 164.850, 0, 1.000
-129.190, 1.610, 0, 1.000
-177.960, -90.070, 0, 1.000
72.480, -205.950, 0, 1.000
83.430, 2.160, 0, 1.000
-40.560, 121.360, 0, 1.000
-96.650, -11.260, 0, 1.000
148.290, 84.450, 0, 1.000
-189.900, -151.020, 0, 1.000
-187.740, -212.580, 0, 1.000
-68.640, -188.350, 0, 1.000
114.860, -101.020, 0, 1.000
131.220, -168.710, 0, 1.000
-144.710, -206.470, 0, 1.000
123.880, 135.080, 0, 1.000
228.240, -64.060, 0, 1.000
-231.240, 10.470, 0, 1.000
-137.420, 157.700, 0, 1.000
239.330, -109.520, 0, 1.000
72.640, -197.900, 0, 1.000
22.760, -43.720, 0, 1.000
136.580, -169.410, 0, 1.000
71.190, -203.280, 0, 1.000
-92.350, 183.910, 0, 1.000
1.630, 81.720, 0, 1.000
-169.390, 192.370, 0, 1.000
-123.250, 10.430, 0, 1.000
-32.770, -213.000, 0, 1.000
210.670, -167.100, 0, 1.000
-75.110, 198.650, 0, 1.000
134.260, 160.530, 0, 1.000
-124.270, 98.410, 0, 1.000
75.960, -221.370, 0, 1.000
-208.020, 120.630, 0, 1.000
173.650, 82.600, 0, 1.000
-235.990, 36.180, 0, 1.000
-98.220, 14.000, 0, 1.000
-21.810, -95.750, 0, 1.000
-87.340, -1.280, 0, 1.000
25.700, -24.320, 0, 1.000
-55.370, 190.450, 0, 1.000
9.020, -13.200, 0, 1.000
-230.720, 152.060, 0, 1.000
-118.250, 74.170, 0, 1.000
-121.450, -88.590, 0, 1.000
101.250, 97.840, 0, 1.000
-162.050, 73.990, 0, 1.000
187.310, 84.460, 0, 1.000
79.790, -76.260, 0, 1.000
-187.710, -24.900, 0, 1.000
169.080, -101.120, 0, 1.000
-86.400, -147.980, 0, 1.000
-17.500, -233.280, 0, 1.000
-210.500, 233.930, 0, 1.000
112.890, 169.370, 0, 1.000
41.130, 39.790, 0, 1.000
-209.430, -71.140, 0, 1.000
-5.880, -177.390, 0, 1.000
-101.170, -150.060, 0, 1.000
-214.500, -190.680, 0, 1.000
-72.680, 36.770, 0, 1.000
-197.980, 28.360, 0, 1.000
26.820, -148.950, 0, 1.000
166.770, -82.860, 0, 1.000
233.730, -178.900, 0, 1.000
-24.410, -170.810, 0, 1.000
-55.780, 80.530, 0, 1.000
207.620, -172.100, 0, 1.000
9.620, -180.070, 0, 1.000
-33.740, -194.610, 0, 1.000
17.500, -31.750, 0, 1.000
59.440, -19.920, 0, 1.000
-7.990, -83.030, 0, 1.000
-173.970, 159.190, 0, 1.000
-104.600, -69.220, 0, 1.000
220.530, 125.020, 0, 1.000
66.680, 43.740, 0, 1.000
-202.760, -111.400, 0, 1.000
130.370, 198.100, 0, 1.000
-242.310, 208.170, 0, 1.000
43.230, 80.330, 0, 1.000
230.810, 147.640, 0, 1.000
-50.420, -84.040, 0, 1.000
67.590, -161.020, 0, 1.000
-133.860, -163.330, 0, 1.000
-153.880, -12.170, 0, 1.000
187.790, 131.740, 0, 1.000
-210.940, -120.270, 0, 1.000
-70.060, 124.030, 0, 1.000
-13.910, 180.220, 0, 1.000
58.580, -101.590, 0, 1.000
-8.080, 164.170, 0, 1.000
202.240, -7.260, 0, 1.000
92.770, 143.610, 0, 1.000
135.490, -167.630, 0, 1.000
26.560, 26.010, 0, 1.000
182.810, -138.190, 0, 1.000
-89.530, -233.220, 0, 1.000
-63.280, 74.780, 0, 1.000
236.390, 52.100, 0, 1.000
80.340, -110.800, 0, 1.000
114.560, -222.600, 0, 1.000
-17.480, -46.710, 0, 1.000
217.940, 238.510, 0, 1.000
-155.860, 188.550, 0, 1.000
-116.350, -82.920, 0, 1.000
-0.040, -58.790, 0, 1.000
-98.290, -118.470, 0, 1.000
-12.050, -94.400, 0, 1.000
-219.530, 76.450, 0, 1.000
137.760, 16.820, 0, 1.000
-172.670, -13.440, 0, 1.000
194.840, 102.990, 0, 1.000
-6.530, 239.090, 0, 1.000
-238.850, -211.170, 0, 1.000
31.220, 49.380, 0, 1.000
57.090, -24.080, 0, 1.000
63.880, -34.110, 0, 1.000
115.130, -3.140, 0, 1.000
-168.980, 28.300, 0, 1.000
32.550, 33.510, 0, 1.000
-157.430, -3.720, 0, 1.000
-57.930, -67.480, 0, 1.000
-166.430, -64.390, 0, 1.000
180.550, 72.420, 0, 1.000
76.440, -111.970, 0, 1.000
92.770, -235.590, 0, 1.000
-37.540, 0.800, 0, 1.000
-100.960, 108.480, 0, 1.000
21.490, 55.560, 0, 1.000
-164.660, 80.140, 0, 1.000
21.120, 21.620, 0, 1.000
-238.680, 193.580, 0, 1.000
103.460, -36.430, 0, 1.000
119.210, -218.940, 0, 1.000
-119.680, -12.160, 0, 1.000
47.460, 107.880, 0, 1.000
-29.300, -134.220, 0, 1.000
198.680, -110.790, 0, 1.000
-123.740, -112.210, 0, 1.000
-229.450, -41.280, 0, 1.000
135.480, -191.800, 0, 1.000
-50.620, -58.270, 0, 1.000
-191.850, 117.580, 0, 1.000
-35.510, 137.150, 0, 1.000
9.700, -182.730, 0, 1.000
-203.900, 42.990, 0, 1.000
2.850, 104.280, 0, 1.000
-120.100, 22.100, 0, 1.000
146.580, -66.680, 0, 1.000
114.810, -122.670, 0, 1.000
128.710, 26.940, 0, 1.000
-229.470, -181.380, 0, 1.000
-11.270, 106.640, 0, 1.000
116.980, -228.600, 0, 1.000
71.710, 187.740, 0, 1.000
-227.090, -46.220, 0, 1.000
26.660, 159.750, 0, 1.000
230.580, 30.330, 0, 1.000
90.430, -65.590, 0, 1.000
28.420, -156.250, 0, 1.000
-88.590, 6.530, 0, 1.000
-190.450, -222.410, 0, 1.000
14.170, 80.010, 0, 1.000
109.670, -203.160, 0, 1.000
-236.410, 206.420, 0, 1.000
125.460, 19.210, 0, 1.000
-80.460, 195.270, 0, 1.000
-82.970, 32.020, 0, 1.000
-62.320, -28.760, 0, 1.000
24.230, -43.320, 0, 1.000
-50.920, -81.410, 0, 1.000
113.740, 109.830, 0, 1.000
213.260, 206.560, 0, 1.000
107.210, 140.730, 0, 1.000
-155.300, 159.330, 0, 1.000
-214.580, 113.860, 0, 1.000
-60.790, -34.840, 0, 1.000
61.530, 164.860, 0, 1.000
92.470, 113.960, 0, 1.000
-18.850, 10.490, 0, 1.000
93.970, 229.210, 0, 1.000
-132.850, 197.010, 0, 1.000
-41.370, -141.890, 0, 1.000
-148.510, -217.510, 0, 1.000
142.220, 231.450, 0, 1.000
94.700, 36.960, 0, 1.000
38.490, -192.270, 0, 1.000
-116.160, -68.060, 0, 1.000
